"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"975",975,12.476362760514,12.4629722677846,-0.0133904927293945,0.711384475324967,0.00442517091525614,0.715809646240224,1
"976",976,12.9713345257911,12.9061281766497,-0.065206349141401,0.761166758395895,0.0052066252333849,0.76637338362928,1
"977",977,7.77980981571776,7.80263949476197,0.0228296790442059,0.576920212132361,0.00772087488174873,0.58464108701411,1
"978",978,9.46464161819741,9.50047245960552,0.035830841408105,0.613801230284199,-0.0125222417341026,0.601278988550096,1
"979",979,14.6712478608215,14.6040913124238,-0.0671565483977152,0.794693726430539,0.00554623813428723,0.800239964564826,1
"980",980,14.9425633978946,14.9547079240199,0.0121445261252308,0.823920691026666,0.00207581656577923,0.825996507592445,1
"981",981,10.8268653756483,10.6314590469451,-0.195406328703224,0.681295570421494,-0.00528502743665105,0.676010542984843,1
"982",982,8.18772027174364,8.0573006611274,-0.130419610616246,0.602689919782215,0.000430602282989927,0.603120522065205,1
"983",983,13.8035247966938,13.8860248122354,0.0825000155416288,0.810930562779926,-0.00185227465228644,0.809078288127639,1
"984",984,12.9274492842747,12.901436632585,-0.0260126516896387,0.725381875110217,0.00217791017752604,0.727559785287743,1
"985",985,17.3016560195756,17.4862350435206,0.184579023944999,0.933180184806127,0.000404378805489849,0.933584563611617,1
"986",986,13.592655410255,13.5443211401565,-0.048334270098493,0.77119132133094,0.00535395322314042,0.77654527455408,1
"987",987,12.2934846121017,12.6650150443151,0.371530432213417,0.722209102914964,-0.00111831106635085,0.721090791848613,1
"988",988,13.8436302357733,13.7345841312074,-0.109046104565867,0.77046101463528,0.0034142561077156,0.773875270742996,1
"989",989,10.0540144749323,10.0064872987862,-0.0475271761461221,0.628365827786735,-0.000587791270830256,0.627778036515905,1
"990",990,9.04491917545266,9.10811151375544,0.0631923383027882,0.598279966829331,0.00266577394624096,0.600945740775572,1
"991",991,12.604137232556,12.5191070282929,-0.0850302042630482,0.705070057372067,-0.00920944356475425,0.695860613807313,1
"992",992,10.7199484825736,10.7946170701347,0.0746685875611285,0.650471059211761,-0.00360029507709979,0.646870764134661,1
"993",993,15.1139831475751,15.1930403300788,0.0790571825037234,0.828632874241578,-0.00485335187378856,0.82377952236779,1
"994",994,9.44080591309353,9.14963877656014,-0.291167136533383,0.627414277753378,-0.00582589593780559,0.621588381815572,1
"995",995,9.77773792253652,9.86497545139857,0.0872375288620444,0.645690818929959,0.0200232220207179,0.665714040950677,1
"996",996,14.3828613291658,14.1760608181575,-0.206800511008291,0.780782881872129,0.00403810121642682,0.784820983088556,1
"997",997,9.57854087733986,9.50062824938438,-0.0779126279554853,0.629017664973156,0.00645842338696649,0.635476088360123,1
"998",998,11.547087907861,11.4938065296018,-0.0532813782592051,0.72813755059588,-0.00723102529727137,0.720906525298608,1
"999",999,9.69820894719895,9.69511198977759,-0.00309695742135398,0.620157511653584,-0.00530025019358432,0.614857261459999,1
"1000",1000,15.9098549890928,15.8800848753493,-0.0297701137435444,0.844344274683278,0.000202816467490549,0.844547091150768,1
