"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"940",940,940,12.2452316968949,12.1981187604729,-0.0471129364219729,0.730543068286552,-0.00109265569973785,0.729450412586814,1
"941",941,941,10.5312063702249,10.735872012982,0.20466564275717,0.603235548762597,-0.0161488346920416,0.587086714070556,1
"942",942,942,10.6124198177267,10.5755875638979,-0.0368322538287568,0.705934800365569,-0.026767080285178,0.679167720080391,1
"943",943,943,13.5780711480319,13.4234718522493,-0.154599295782612,0.760475064887477,0.00398102286752283,0.764456087755,1
"944",944,944,13.4933923401274,13.3093899103269,-0.184002429800461,0.764221326495514,0.000778363830494287,0.764999690326008,1
"945",945,945,7.96043426896581,7.99328377220319,0.0328495032373808,0.575118293236903,0.00402723596350149,0.579145529200405,1
"946",946,946,11.0241782129944,10.7982956192386,-0.225882593755839,0.683751547735992,0.00244492506711313,0.686196472803105,1
"947",947,947,13.359707604834,13.1587134716381,-0.200994133195917,0.796499323130957,-0.00791378311440994,0.788585540016547,1
"948",948,948,5.83195463782615,5.94396894266986,0.112014304843703,0.50133606427888,0.0135446603377067,0.514880724616587,1
"949",949,949,11.9422518890921,12.1650841847265,0.222832295634371,0.754391790133338,-0.00424810191763516,0.750143688215703,1
"950",950,950,7.53065011306608,7.4391327652022,-0.0915173478638796,0.541151704257783,0.0082920984459868,0.54944380270377,1
"951",951,951,13.6908595354538,14.1318936081259,0.441034072672097,0.734471956579815,0.0110947122824311,0.745566668862246,1
"952",952,952,6.84598002058727,6.74951012413042,-0.0964698964568499,0.527072880857938,0.00231179541705039,0.529384676274989,1
"953",953,953,12.6439953765625,12.6603637645672,0.0163683880047291,0.741807424690788,0.00132830575089725,0.743135730441685,1
"954",954,954,12.1443351482684,12.3057508171264,0.161415668857913,0.699431431039528,0.00682652996805944,0.706257961007587,1
"955",955,955,13.2909360628767,13.2618564175345,-0.0290796453422044,0.747268768804129,0.000358252506228462,0.747627021310357,1
"956",956,956,9.42394464815595,9.4249907314651,0.00104608330914676,0.639034915473438,-0.00640060223942948,0.632634313234008,1
"957",957,957,10.9940635346936,11.0544641872282,0.0604006525346257,0.650906447025561,-0.0138142805469801,0.637092166478581,1
"958",958,958,14.3747285996864,14.2005672450723,-0.174161354614108,0.811936795267345,0.00714450011981217,0.819081295387157,1
"959",959,959,13.2866389027451,13.0981647995503,-0.188474103194738,0.761141933132681,-0.00953450438169801,0.751607428750983,1
"960",960,960,14.4634218229264,14.3598298291034,-0.103591993823001,0.778576540793475,-0.000956052644311599,0.777620488149164,1
"961",961,961,9.26369096126165,9.4037087571154,0.140017795853755,0.616277258947534,0.0207785947789156,0.637055853726449,1
"962",962,962,9.82257737475925,9.94970586225063,0.127128487491375,0.618863906591298,-0.000426524133789576,0.618437382457508,1
"963",963,963,11.420479554674,11.5665962433611,0.146116688687089,0.705550294557349,-0.0114007814201052,0.694149513137244,1
"964",964,964,12.6997315545059,12.6279047025734,-0.0718268519325233,0.691779854669496,0.00613601071877889,0.697915865388275,1
"965",965,965,8.67585827944088,8.70185510076665,0.0259968213257613,0.566996303174847,0.0118619554430246,0.578858258617871,1
"966",966,966,12.9464802716223,12.7748124192063,-0.171667852415909,0.7459911569872,0.0204965796333396,0.766487736620539,1
"967",967,967,11.46447457527,11.3695658425273,-0.0949087327426299,0.681540842597556,0.00811275846932183,0.689653601066878,1
"968",968,968,14.3310750635785,14.2620055954938,-0.0690694680846985,0.806443375971967,-0.0172521666904691,0.789191209281498,1
"969",969,969,1.98839967479684,2.40682519141038,0.418425516613539,0.360207209486069,-0.00635739535476739,0.353849814131302,1
"970",970,970,7.85787817633677,8.07958940090844,0.221711224571668,0.594351814210439,-0.0193059468498908,0.575045867360548,1
"971",971,971,10.3279170462035,10.1709936597984,-0.156923386405117,0.661122150900731,-0.025423635942966,0.635698514957765,1
"972",972,972,13.9352193013809,14.0390651917886,0.103845890407722,0.768334224712518,0.00644313265791294,0.774777357370431,1
"973",973,973,15.5441662308724,15.8341181398995,0.289951909027094,0.808155595251346,0.0158577461169965,0.824013341368343,1
"974",974,974,16.1813829815878,16.0546798170625,-0.126703164525352,0.852458224652893,0.00162711567251559,0.854085340325408,1
"975",975,975,13.78906849476,13.5538276493458,-0.235240845414171,0.801587991376778,-0.0155604731943408,0.786027518182437,1
"976",976,976,12.8159122579136,12.7694908386068,-0.0464214193068941,0.789334027991345,-0.00673037936180417,0.782603648629541,1
"977",977,977,10.0948906417854,10.0159945690179,-0.0788960727674585,0.6899872570464,0.00912444802408765,0.699111705070488,1
"978",978,978,9.52528518208731,9.75117282121783,0.225887639130513,0.613189894265275,0.0185031399290207,0.631693034194296,1
"979",979,979,9.9288814931512,10.0969329326899,0.168051439538719,0.643457983224708,0.0240742046671514,0.66753218789186,1
"980",980,980,13.9144319111321,13.7807048356879,-0.133727075444221,0.781603891628551,0.00358627106204236,0.785190162690593,1
"981",981,981,9.26120195573613,9.09652143953379,-0.164680516202344,0.592161012693664,-0.000503494046473107,0.591657518647191,1
"982",982,982,12.4262773866291,12.2738990730793,-0.152378313549782,0.706676205665567,0.00941393991029448,0.716090145575861,1
"983",983,983,11.0438258691993,11.3313035991958,0.287477729996468,0.680677277941154,-0.00512555308110956,0.675551724860045,1
"984",984,984,9.43877869057224,9.62298825214543,0.184209561573192,0.631646635682804,0.0179008036174926,0.649547439300296,1
"985",985,985,8.41681005403252,8.51143636013607,0.0946263061035504,0.537653928890835,-0.0144245710034395,0.523229357887396,1
"986",986,986,11.6914521349735,11.5655281078315,-0.125924027142013,0.677910269382511,-0.0184122539885994,0.659498015393911,1
"987",987,987,5.32349200350967,5.04172171886488,-0.28177028464478,0.43162729559169,-0.0028608007641015,0.428766494827588,1
"988",988,988,11.712479680071,11.8655805195403,0.153100839469277,0.746420925743347,0.00745385282544572,0.753874778568792,1
"989",989,989,13.962488364956,13.9985513868293,0.0360630218733273,0.78735832455808,0.00206810175090946,0.78942642630899,1
"990",990,990,13.3715086710754,13.3730868744768,0.00157820340143787,0.831394611843471,0.00197136845062097,0.833365980294092,1
"991",991,991,9.533260157763,9.76409317745476,0.230833019691758,0.630540569498067,-0.00836731966983562,0.622173249828231,1
"992",992,992,11.5604167682017,11.1309059236357,-0.429510844565951,0.710954497530695,0.00845706580243772,0.719411563333132,1
"993",993,993,11.6913608175978,11.8007956243993,0.109434806801556,0.688395850032793,-0.0166522594035428,0.67174359062925,1
"994",994,994,10.6717010423486,10.7305753535192,0.0588743111705302,0.687158306334937,-0.0170465961741633,0.670111710160773,1
"995",995,995,11.225439173254,11.3810861537942,0.155646980540196,0.710860096938901,-0.0126497290175699,0.698210367921331,1
"996",996,996,13.2358587701359,13.2743786323969,0.0385198622610649,0.809734650676683,-0.0222657834447342,0.787468867231949,1
"997",997,997,9.99931245378674,10.099868810864,0.100556357077253,0.635159329525322,0.00812619897878903,0.643285528504111,1
"998",998,998,12.8672344689039,12.9835664965915,0.116332027687597,0.782571052648899,-0.008477141669135,0.774093910979764,1
"999",999,999,14.1206094891532,14.2240045369655,0.103395047812241,0.836418343808976,0.0212165434052857,0.857634887214261,1
"1000",1000,1000,9.0185314344058,8.88155055317865,-0.136980881227152,0.590660741819232,-0.0256017433946322,0.5650589984246,1
