"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"936",936,936,9.04526564551179,9.09893972441967,0.0536740789078814,0.62261323872894,0.0168200822414554,0.639433320970395,1
"937",937,937,13.9523708365475,13.9404948717614,-0.0118759647861078,0.814797012441821,-0.0106471828707839,0.804149829571038,1
"938",938,938,10.18604050394,10.2656440808008,0.0796035768607945,0.642066313106665,-0.0138774758732365,0.628188837233429,1
"939",939,939,9.34111788932425,9.46256857742858,0.121450688104336,0.595308613705252,0.0122193007147977,0.60752791442005,1
"940",940,940,11.4231826072647,11.368837005062,-0.0543456022027134,0.720077884605917,-0.0146175639909136,0.705460320615004,1
"941",941,941,9.28595506034558,9.38913030824577,0.103175247900184,0.630564086389609,-0.00528921175485694,0.625274874634752,1
"942",942,942,12.4105238310931,12.3563262785872,-0.0541975525059125,0.73505701435428,0.00808191648940523,0.743138930843686,1
"943",943,943,9.65655609857863,9.74812348499621,0.0915673864175804,0.614791851440412,0.0169049306376213,0.631696782078034,1
"944",944,944,11.1040201658451,11.1102124945888,0.00619232874374535,0.669804627590831,0.0132468928216387,0.68305152041247,1
"945",945,945,7.62819283071655,7.66274048528853,0.034547654571981,0.543158608995167,-0.0104384319281535,0.532720177067014,1
"946",946,946,14.431435433194,14.32320878263,-0.108226650563979,0.83720794356177,0.030957054680653,0.868164998242423,1
"947",947,947,9.6402963604025,9.63133126973681,-0.00896509066569071,0.604906098214234,-0.00291363882682859,0.601992459387405,1
"948",948,948,14.662022782548,14.6440713897142,-0.0179513928337921,0.817314948386808,0.00300304277652148,0.82031799116333,1
"949",949,949,16.6282833868948,16.6965375424635,0.0682541555686703,0.914479788392463,0.0289456098561875,0.94342539824865,1
"950",950,950,9.77514486534948,9.81260076701509,0.0374559016656022,0.654691509050453,-0.0130190248908835,0.641672484159569,1
"951",951,951,9.61269860008275,9.66069023044685,0.0479916303641045,0.602508581300641,0.00955066107559501,0.612059242376236,1
"952",952,952,13.1758125842656,13.2941320554406,0.118319471175021,0.715348276308448,0.0213260427738407,0.736674319082289,1
"953",953,953,12.8216382880921,12.8597261973821,0.0380879092899674,0.698585917716243,0.00202584694892905,0.700611764665172,1
"954",954,954,11.0869680808179,11.0104807659029,-0.0764873149149898,0.694454313350049,-0.0123499050452013,0.682104408304848,1
"955",955,955,9.47428941544407,9.44378582959878,-0.0305035858452965,0.633663447981317,0.0201725813493084,0.653836029330625,1
"956",956,956,16.4592048465231,16.4208270219344,-0.0383778245887539,0.90108946870874,0.0052283526512137,0.906317821359954,1
"957",957,957,11.673287312363,11.6069081207472,-0.0663791916157982,0.700214727669482,0.00141042352362169,0.701625151193104,1
"958",958,958,10.3875504228687,10.3227799294935,-0.0647704933752067,0.631944516008267,-0.00118049150772729,0.63076402450054,1
"959",959,959,14.6398080523195,14.6247132402816,-0.0150948120379395,0.802979150900147,0.003352745469065,0.806331896369212,1
"960",960,960,10.6578388206851,10.664362028142,0.00652320745692269,0.648237344356846,-0.0210313927282281,0.627205951628618,1
"961",961,961,14.2101069316716,14.2915464375418,0.0814395058701581,0.813879847867815,-0.00315148227355571,0.810728365594259,1
"962",962,962,8.54233255789382,8.56865172038506,0.0263191624912369,0.610783976944123,0.0132482414342437,0.624032218378367,1
"963",963,963,12.4270217782975,12.479160007858,0.0521382295604232,0.682257982105988,-0.0180746359819194,0.664183346124069,1
"964",964,964,16.2403319485366,16.336300200995,0.0959682524583951,0.799181413438697,0.010854518252056,0.810035931690753,1
"965",965,965,10.4609484387684,10.569386485087,0.10843804631855,0.689157594296086,-0.00534604892385175,0.683811545372234,1
"966",966,966,9.70674007424857,9.70131737300609,-0.00542270124248032,0.639980894401914,-0.00491255656267642,0.635068337839237,1
"967",967,967,9.04975523390866,9.01725758399309,-0.0324976499155697,0.620741230820252,-0.0162458161137644,0.604495414706488,1
"968",968,968,15.7535175026678,15.7866950939392,0.033177591271386,0.875932544788276,-0.0188687499227256,0.85706379486555,1
"969",969,969,13.5500450100408,13.6655590041224,0.115513994081639,0.810494279561142,-0.0150034181691592,0.795490861391983,1
"970",970,970,13.7996022130039,13.8026189053725,0.00301669236862078,0.783993345701512,0.00440468253733758,0.788398028238849,1
"971",971,971,14.3507322549043,14.2122522890245,-0.138479965879765,0.786111600275535,-0.00613329103058122,0.779978309244954,1
"972",972,972,11.4087582309039,11.5542186974415,0.145460466537627,0.657943722813812,0.00779838223577315,0.665742105049585,1
"973",973,973,9.21991526718432,9.28818213507074,0.0682668678864135,0.564774464079666,0.00342678428590191,0.568201248365568,1
"974",974,974,15.2803678757705,15.4741472402151,0.193779364444602,0.842407874839658,0.00717809449923864,0.849585969338896,1
"975",975,975,8.78881620016029,8.77404889445084,-0.0147673057094513,0.603774231915747,0.00752871286300902,0.611302944778756,1
"976",976,976,11.9891101867068,12.0889217117547,0.0998115250478699,0.753160743631379,-0.00368732075763458,0.749473422873744,1
"977",977,977,10.5424136301672,10.5914098900437,0.0489962598765427,0.6180995957002,-0.000303944731977791,0.617795650968222,1
"978",978,978,13.9902596023912,13.9929865387055,0.00272693631432223,0.773534989605712,-0.00659683846905252,0.76693815113666,1
"979",979,979,10.5185862296426,10.4709581781458,-0.0476280514968736,0.631914390387933,0.00535974776698721,0.637274138154921,1
"980",980,980,14.6848303723604,14.6259683979712,-0.0588619743892403,0.816940178683197,0.00210885282616818,0.819049031509365,1
"981",981,981,11.4960673160064,11.6079425081117,0.111875192105309,0.714958079788584,0.00334048107584793,0.718298560864432,1
"982",982,982,10.89141643046,10.9706072434179,0.0791908129579114,0.681726786362295,-0.00748043276801871,0.674246353594276,1
"983",983,983,9.43845558610181,9.48021833350833,0.041762747406517,0.613910066623161,-0.00676290465769707,0.607147161965464,1
"984",984,984,12.0889982619622,12.0554013407769,-0.0335969211853116,0.723367109868543,0.00454110272951736,0.72790821259806,1
"985",985,985,10.8249531017969,10.7432720617244,-0.0816810400724466,0.72133282251417,0.0161041362204796,0.73743695873465,1
"986",986,986,10.15091147839,10.1126376278241,-0.038273850565846,0.647282673265176,-0.0116434455758148,0.635639227689361,1
"987",987,987,12.3465376806745,12.4104174085461,0.0638797278716123,0.703962217427542,0.00276414267135059,0.706726360098892,1
"988",988,988,7.90503782163831,7.82283267007092,-0.0822051515673953,0.495522912041992,0.0270535165620935,0.522576428604085,1
"989",989,989,10.1114161892255,10.1468307699502,0.0354145807246116,0.618828821869639,-0.00292651261596812,0.615902309253671,1
"990",990,990,10.9199771804253,10.8405592157546,-0.0794179646707216,0.680576303737742,-0.00299503510040917,0.677581268637333,1
"991",991,991,7.79136890274843,7.65348471868876,-0.137884184059665,0.539664284919745,-0.0165187832017493,0.523145501717995,1
"992",992,992,13.6887550924042,13.6453742163962,-0.0433808760080005,0.761838179954605,0.00397250245451802,0.765810682409123,1
"993",993,993,15.5497446994106,15.5985078836065,0.0487631841959569,0.85207576999833,0.0124165323898271,0.864492302388157,1
"994",994,994,13.6701530208983,13.6722956652117,0.0021426443133255,0.787817860306897,0.000489172142943094,0.788307032449841,1
"995",995,995,14.3311395127174,14.3989301802158,0.0677906674983702,0.809348435929149,0.0021267603818548,0.811475196311004,1
"996",996,996,13.7184453890856,13.7597450442113,0.0412996551257026,0.788208174518683,-0.00330499378809181,0.784903180730592,1
"997",997,997,10.1669667594577,10.0414250371119,-0.125541722345832,0.606600187985376,-0.00824797739318342,0.598352210592193,1
"998",998,998,13.4548238547502,13.3767005190838,-0.0781233356663776,0.756948578175209,0.00812000869816483,0.765068586873373,1
"999",999,999,11.3625383927725,11.3844339515601,0.021895558787634,0.68099358333544,-0.00670159253040812,0.674291990805032,1
"1000",1000,1000,11.1270502306353,11.0607587080536,-0.06629152258168,0.717215906174691,-0.00187345073728266,0.715342455437408,1
